"reg","year","val"
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.985178807970932
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,0.981956809703743
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.985178807970932
"W",2020,0.981956809703743
"W",2020,1
"W",2020,1
"W",2020,1
"W",2020,1
